,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class,scaled_amount,scaled_time
88897,-5.26775974325256,2.50671895922695,-5.29092481764433,4.8861341982102,-3.34318841087649,-1.10008548506579,-5.81050918581537,1.72634335514407,-0.749277159995058,-4.83482799462627,3.54601225001006,-7.75128547808951,-1.19569394502348,-10.0185024459282,0.29639612212368,-7.47716172698803,-9.78580026201852,-4.24397714797126,2.68112678165858,-0.286043269744833,0.764265624858483,0.473261684078133,0.54848172305712,-0.15685005182413,-0.71018694460215,-0.366422677340972,-1.48676592030738,0.677664104601632,1,-0.2920421993991476,-0.2625853217260541
29687,-2.01900071938148,1.49126972926361,0.0052218157286719,0.817253270463702,0.973252233873376,-0.639268312778292,-0.974072997078786,-3.14692889107659,-0.0031590736890201,-0.121653217684609,0.0243696057661544,-1.07381224038496,-2.00276910919169,-0.895433620751722,1.74893630108012,-0.103527023620705,2.03119574973193,0.31759835677742,0.38676063692414,-1.02996468249782,2.83959610796444,-1.18544284096841,-0.142811875801854,-0.0861029384113329,-0.329113253522425,0.523601226377288,0.626282771397878,0.152439938058669,1,-0.29679312513099976,-0.5769217213548091
68067,-1.10184700698197,-1.63244121283891,0.901066556872515,0.847752885502341,-1.24909072939532,0.654936785498635,1.44886782586722,0.0233079125519542,-0.136742416820243,-0.150129182778684,1.17235508293037,-0.795988136674965,-2.13695096583302,0.578869439330842,1.4121147225086,0.0134668068434063,-0.119204381070058,0.826814373772222,0.476859902488945,1.23027784051309,0.610653920616913,0.835795006603528,1.17995542066426,-0.0290908864225033,-0.300895693792436,0.699174952578756,-0.33607170899039,-0.177586827857027,1,6.957311534968211,-0.3745109787474007
143188,-3.00345942213401,2.09615030972986,-0.487030347865578,3.06945315960973,-1.77432868427117,0.251804209642436,-4.32877649482139,-2.42547814428288,-0.985222033510513,-3.99521073403213,1.8806015528528,-2.32517912777326,0.636458662971611,-5.41749934539643,-0.262909464785021,-3.81808566437699,-3.70070702592749,-1.99141207812339,0.779950535234061,0.692537380835205,0.163966694003732,1.24564832133152,-0.269241340185825,0.537102119409512,-0.220756683145222,-0.0595547732936557,0.460709677482052,-0.0335506071081744,1,-0.27946621952071543,0.005744898318824234
78667,-0.590297761670828,1.17948236904641,0.879223551115791,0.888173744825898,-0.142264621155498,-0.364558187599904,0.321691985507216,0.466548048691561,-0.640376620573065,-0.456425780199568,-0.676916965394751,-0.584283385898839,-1.24604117058681,0.950511240087884,1.36702377470406,-0.43405198023409,0.333260875978868,-0.1366423907654,0.0754248489314227,-0.215476378185215,0.216729038666346,0.506965321659212,-0.0495619086167759,0.053946777398397,-0.347971755199185,-0.29885097007837,0.0539059397977181,0.0963262575830978,0,-0.0888702578075875,-0.31781388409168343
264101,-0.0828453906655738,0.983902920902449,0.883922982687696,0.987806697783626,0.479347472539135,-0.643126355502052,0.851173170101561,-0.497937514483468,-0.497288710869478,0.567947596941083,-0.376503423253462,0.35760332270876,1.16279519962182,-0.0961269328272242,1.23425893991413,-1.3829061835669,0.540619870200794,-0.535991599249193,2.87295051046297,0.46694573839166,-0.274170680107379,-0.294739626834001,-0.0903497585577822,0.113166009883937,-0.653535185484056,0.592364564158715,0.122974489324174,-0.0045688541248439,0,-0.2825403479354433,0.8996111326495847
10891,-12.3396031574122,4.48826730168204,-16.5870729373632,10.1072738734101,-10.4201989827431,0.130669811857349,-15.6003233044816,-1.15769598093331,-5.3046309683427,-12.9389293107706,8.80568196718575,-13.5561301301468,1.16546376028499,-9.80988150207055,0.369987279150665,-9.50521044515487,-17.5420303090874,-6.79263778723153,2.06937744931751,-0.0855014634055812,-2.0896096332232,1.74531450014405,1.37681580939778,-0.554271418366818,-1.61074085196174,0.153725444536768,1.2124772080589,-1.86929047595671,1,2.330468804583246,-0.775584769557913
192687,1.52207986461923,-0.51942947320952,-2.58168487999205,0.774741045624737,0.206721720660857,-1.43102011805619,0.757011225164691,-0.444418034237894,0.997921025301102,-1.4294901237515,-0.375466188651408,0.17909486429195,-0.148448551372914,-2.13515486441111,-0.0449156938101637,-0.0553327528802965,1.77869660251824,0.671832434178931,-0.00202115788658,0.361168932269551,0.0196494069605455,-0.211678284664816,-0.24745192402646,-0.279471886713974,0.239646122725123,-0.50839814288348,-0.015551488169813,0.0418807020330689,1,3.5515964507790123,0.5300344223968797
216487,-0.226073325112148,1.1393623616799,1.61904022961051,2.74722888923875,0.749734680358468,0.797637496547105,0.320107303224679,0.248620101259732,-1.12710330563502,0.66022706423357,-1.68636145342085,-0.303623639584687,0.635950803046073,-0.479668661004838,-1.08953618093361,1.17248317849993,-1.12201975861253,0.21201979109941,-1.78897484334581,-0.151581013470067,0.306285397986903,0.930420872346526,-0.0357597893580679,0.656013187308015,-0.883696152664825,-0.136591698464966,0.240275335210079,0.250601902417964,0,-0.29679312513099976,0.655623303845205
5748,1.17796844385246,-0.0366973568788015,-0.200866021287539,0.0196278071641208,0.221069965430121,-0.0476218680962463,0.0141654014617376,-0.0714937581711027,1.11125264026889,-0.361218801620856,1.93735597477822,-1.98747725906276,1.31593929034977,2.08359259748241,-0.239248345703764,0.140214788856026,0.325822957815127,-0.0319934305101373,0.065109254040628,-0.040214333376388,-0.173065655398707,-0.358836245148052,-0.126554544438546,-0.653502653114386,0.364158879072787,1.0207067119684,-0.128173766154841,-0.0227825109907314,0,0.47467337385593517,-0.9233426144574067
218881,2.07262617461592,0.174801096334257,-1.64144862545407,0.458445675048998,0.38648735532877,-0.857132360590733,0.126974901811393,-0.297821917918649,0.777895608475665,-0.625350671943517,-0.903713833200494,0.558574269190332,1.11999880123454,-1.27021144132394,0.399140851811727,0.320355843858094,0.255853376988324,0.368776111987374,0.0417442863335181,-0.119296834974511,-0.0930572776793298,0.001311874187905,0.0405086960156737,-0.727546328534516,0.135679010386544,-0.302284124764646,0.0229936342869849,-0.0262992545032397,0,-0.24020121567805494,0.6674537999741539
218326,1.98773320407169,-1.02847576250382,-0.517730632152701,-0.525822219470468,-0.932464423070046,-0.136602498944113,-0.837429184408647,-0.0066528971134518,-0.36131871529213,0.931214227168939,0.390322646702678,0.998644277970604,1.08203637986921,-0.158732056163315,-0.370013536940267,-0.783139519444334,-0.699927651155726,1.41800824053761,-0.35263338146472,-0.403358957752028,-0.559444960756207,-1.17881490416657,0.391156011735946,-0.526615818587981,-0.724815504588588,0.235407204961592,-0.0250544895712999,-0.0415740394162929,0,0.6714175923985188,0.6646812110104677
223637,-0.58729841412908,0.881840266193419,-0.703592491539902,-0.189217213456872,3.51018688921847,3.73962517553649,0.849581236810375,0.808171704419808,-1.21440577631652,-0.404323250350645,-0.301925428921194,-0.240739775162389,-0.494440559270964,0.708723981477189,0.255874589251212,-1.22977504871595,0.154621858492144,-0.381771093741595,0.86504738405498,0.141236516207435,0.0676795758471614,0.161116443459694,-0.521781264209545,0.721783798428453,1.170614114124,-0.16799002383211,0.0511131377161065,0.0464687969870282,0,0.031998882135121906,0.6904568897660922
195739,-0.875507964382835,1.24883136712753,-0.625601324625143,0.969529963163646,1.06291113877091,-0.475700015561192,1.09889778206153,0.10872570007438,-0.954734654988269,-0.16996156664466,-1.06143947390999,0.720597149908967,1.18838905629214,0.500045193276511,-0.420051797986042,-1.10064924839277,0.23232181604266,-0.43423452674794,0.772540161327184,0.115689249513821,0.192690132303872,0.664722330450746,-0.20625383464767,0.731106953483653,0.114822398513261,-0.423295255015887,0.190414819485271,0.178463149503441,0,0.3633060853769301,0.5463762497209789
147487,-0.184577691320789,1.15265567881289,1.03664361561256,2.46030908747575,1.37953388265422,1.18047739893785,1.15756421685173,-0.274047711346252,-1.14844753522921,1.59600832854204,0.110461935096189,0.192317762250629,0.376076804524093,-0.555979666329064,-1.89560768218129,1.20242205510031,-1.6098255010779,-0.20411662268984,-0.967012809129925,-0.130369130799815,-0.477982049595849,-1.24712553446391,0.176779751465965,0.0783471783531401,-0.824295616551141,-0.790514104983788,-0.693193749620796,-0.406688017507793,0,0.32641654440019563,0.046076669133800915
281578,-1.10989800709504,1.76602168018596,-0.276617263061504,1.77829262354545,1.62900910704564,-0.321758558413647,1.46545400857175,0.36040432479723,-2.46646026722309,0.533979478066931,-0.128624833719345,-0.830827063978613,-2.02745694053017,1.40215638276983,-2.33542664855777,1.28319568921582,-1.24363075730455,0.154283813665758,-2.48948545003227,-0.55855679223833,0.315529752794116,0.418636125636096,-0.254526857355606,0.696361879298113,0.305136664630993,-0.15040018800842,-0.238368948103271,0.0542785998888927,0,0.009082652134423231,1.0054981848940894
185839,2.05918717635543,-0.180635047317715,-1.21008706338618,-0.0097053268428358,0.158029561040624,-0.594852254532301,0.0413940768467755,-0.239053509845369,0.529656298281052,0.0565033082600215,-1.35035466240508,0.275186745650112,0.813483517297158,0.177764650897947,0.872358864459978,0.711833619080509,-0.977473552781194,-0.528607771387374,0.397153503344552,-0.0668978422632081,-0.501503473234839,-1.50082810156411,0.390201794864674,-1.03929674134799,-0.578160757542086,0.0778570004373735,-0.0718009578660377,-0.0517996614004676,0,0.20526793823796546,0.4951890882176717
125217,-1.61649705375291,-0.528674293900182,2.10090480117443,-4.40332891479383,-0.536147451735485,-0.498528829141885,-0.623193174352138,-3.32779766958711,1.22646500782036,-1.50386652240795,-0.970588870705065,0.198041766762912,-0.280746613018156,-0.803618531001104,0.433768721156895,-1.78219976172406,-0.664316010739016,1.64564603833567,-1.13350869305127,0.0406957728673767,-1.78514854282944,0.124686824297641,0.0628075598507414,-0.0262401911458724,0.551350454825901,-1.12636894632798,-0.660297971723742,-0.480919966686878,0,-0.11178648780828618,-0.08362410272677076
14121,-1.02382857389807,0.168979629405465,1.62601984915282,0.0597002651710604,0.769002157065948,-0.648456985196292,0.159435610052173,-0.113520941891678,1.4795262583367,-1.0399753310434,-0.352790983635988,-2.31698865431624,1.80580643549324,1.05550160132338,-1.42023173977922,0.125720921571131,0.265589993397192,-0.242423483273659,-0.312368185013449,-0.291929979989603,-0.441674457983436,-0.893314491846596,-0.235033889346429,-0.17255229341254,0.0644159427427288,0.0253473457299338,-0.0576294716617688,-0.048932251324547,0,0.2388038845804514,-0.699831999906014
141363,0.92681445634429,-1.01451738381301,1.20474082054928,0.770826827370601,-1.66838101296589,0.0028592423948665,-0.87450882072642,0.182878564850938,-0.561633427289263,0.836967538566378,0.867431878107272,0.469917327763516,-0.403629948449448,-0.0045524522332297,-0.204295478736382,-1.01665553574052,-0.288208745098088,1.92221805264604,-0.994015684137974,-0.273308748600238,-0.23847696953465,-0.485557476036219,-0.0233075912942568,0.47173097928744,0.134919465195748,-0.439822896844727,0.0561222063193831,0.0597899045990456,0,1.8863969817648292,-0.005040002819581997
137705,-1.46489654758402,1.97552752738073,-1.07714453940265,2.81919063998449,0.069850228405671,-0.789043629709432,-1.19610144945515,0.673654375004339,-1.36372387646135,-2.9328952580311,0.301368829965399,-3.24614143685335,-0.465640147552938,-5.42936187944371,-1.30498291640657,-0.953623442669269,-2.72734300093373,-0.63643691865914,-0.927124072666602,0.048968800272123,0.174099465690177,-0.272505290211891,-0.0315494503920774,-0.406165929676999,0.157768979757404,-0.104392920359594,0.0737955599806211,-0.0415702518454821,1,-0.2934395304967512,-0.028231064744651604
16415,0.288028928428076,0.965681439446855,-1.45949519977085,1.92186300234526,-1.91241402974899,-1.13028190025527,-2.81426265960526,0.648663224885543,-0.695262639845074,-3.46568908576121,2.35161910622909,-3.82670531942496,-0.767569849115369,-4.8528669146236,1.66486300420352,-2.61736133003734,-4.83555830647772,-1.92175160139324,-0.385884175181753,0.330916894188196,0.603127128021142,0.380690182113136,-0.0641251755885565,0.271380100640141,0.33721953478356,0.626155869423677,0.565124825956713,0.305925255390835,1,0.019003702927408644,-0.6685698845146207
44059,0.757129234574363,-1.76721305541522,0.879086890961838,-0.296510376837571,-1.66652707270815,0.542975304247988,-0.993086213232557,0.301667447752543,-0.0764187287090359,0.402329673996737,1.0204767729633,0.254977880181617,-0.555509485597312,-0.523615507528663,-1.0355772099645,0.703262200086229,0.757017013311857,-1.37566216742677,0.767985851307481,0.51761734885145,0.231132060066454,0.228869973741097,-0.196765273267696,0.05834136983009,0.16779038588547,-0.257875499236836,0.0143830361327742,0.0554238202707267,0,3.4310067770558237,-0.5042352471246138
69498,0.385108461103674,1.2176203228402,-1.95387216540948,2.08707599095328,-1.14422540643716,-0.57688799482478,-2.58286504391682,0.643229999334504,-1.19123269237613,-3.09509360697848,2.82114488798301,-3.1005456578695,0.146199374342408,-4.51012391529804,0.574490022660784,-2.12346278453199,-6.05331938825344,-0.70637615273475,0.572791028207014,0.380545212283106,0.594623132460925,0.372143665842342,-0.310455791389476,-0.624065148802846,0.840216130296559,-0.159451766672991,0.599482364663208,0.288915549852885,1,-0.19562635366450082,-0.36702733819711225
236450,-0.920966507200248,1.8331455456283,-1.29527919423091,-1.11663110831576,0.706218531203933,-1.84710436590361,1.40319574004414,-0.145192020759007,-0.236992911372336,0.003944629806558,-0.865138388114517,0.465112316315532,0.534214290120283,0.712693922641661,-0.265656067632592,-0.637585013775246,-0.295238436238834,-0.482780689622633,-0.205292647048806,0.0918253354870788,0.252894480921047,0.936528947602058,-0.171342435568477,0.112157416699358,-0.16860285707467,0.0821349924174089,0.353962758818332,0.323812044809812,0,-0.25459372598337177,0.7533688130734618
254344,-0.129777610843349,0.141547455482355,-0.894701869697703,-0.457662244561315,0.81060798093987,-0.504723385101755,1.37358754607199,-0.20947645080755,0.208493953635169,-1.61361833850235,-0.800150416391868,0.501435242117417,1.11801432626547,-1.81638414654661,-0.681282550845059,0.105946450120805,0.716591309767583,0.205284622719977,-0.0513220971157383,0.399447041317156,-0.0326432954176307,-0.246526436107371,0.484107764666265,0.359636576631937,-0.435972450825985,-0.248480311517488,0.0215269254860304,0.109191896780292,1,2.3071333752532666,0.8457923612824398
275663,1.85610247459311,-0.86297604303714,-1.41726678180583,-1.51363881632045,-0.366260017901838,-0.969196409844374,0.0638744781474316,-0.295034356885089,1.41171392975009,-0.810220257500366,1.00210827409006,1.98308821128709,1.15814292013799,0.215789837925524,0.100040258464486,-0.522661569955605,-0.575405208445945,0.245587158563465,1.16252007842782,0.124622730663458,0.122729635575587,0.383067965986974,-0.0328117509202284,-0.258421395090777,0.0371662257619285,-0.25324317991867,-0.0208469011418832,-0.0457463232543158,0,1.3967721651645357,0.9629694897731411
20198,-2.83098405592803,0.885657038258755,1.19993009832405,2.86129223993172,0.321668777779154,0.289966026429405,1.7677604489638,-2.45104966190813,0.0697358066743391,3.24508640095346,0.675287853392807,-0.677096334427304,-0.222741128141729,-0.913786970583513,1.60333192308268,-1.0245020918608,0.0220452070437295,-0.940684674142594,0.484758940230455,-1.01692314354721,0.546589339675499,0.334970736976198,0.172105676221893,0.623590288019672,-0.527114316331261,-0.079214654387473,-2.53244529803097,0.311176714703215,1,1.1571298819255222,-0.632526227986701
76232,1.44205499489687,-1.14070972175871,0.346579631226273,-1.63015703757242,-1.21348719179505,-0.063654383976315,-1.09825570226456,-0.0227368495865945,-2.04886497986156,1.54506047448648,0.614469870532413,-0.073114959635932,1.29147911924243,-0.363485092831082,0.0473543623678746,0.233627271189029,-0.178251524448512,0.618027672791478,0.358829048923105,-0.15729750371122,-0.341507562145523,-0.723086101465176,0.0160759998102324,-0.559957076892379,0.225248250288515,-0.38080721698859,0.0348426533755971,0.019524757722585,0,0.4471459512331447,-0.33162983587683126
